,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
975,N-34-97-C-b-1-2_patch_17_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
976,N-34-97-C-b-1-2_patch_16_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
977,N-34-97-C-b-1-2_patch_16_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
978,N-34-97-C-b-1-2_patch_16_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
979,N-34-97-C-b-1-2_patch_15_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
980,N-34-97-C-b-1-2_patch_15_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
981,M-33-20-D-d-3-3_patch_28_27.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
982,M-33-20-D-d-3-3_patch_28_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
983,M-33-20-D-d-3-3_patch_28_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
984,M-33-20-D-d-3-3_patch_29_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
985,M-33-20-D-d-3-3_patch_29_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
986,M-33-20-D-d-3-3_patch_29_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
987,M-33-20-D-d-3-3_patch_29_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
988,M-33-7-A-d-3-2_patch_20_6.tif,0.0,0.0,183666.0,0.0,12942.0,196608,0.0,0.0,0.934173583984375,0.0,0.065826416015625,1.0
989,M-33-7-A-d-2-3_patch_13_16.tif,0.0,0.0,184428.0,0.0,12180.0,196608,0.0,0.0,0.93804931640625,0.0,0.06195068359375,1.0
990,M-34-32-B-a-4-3_patch_15_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
991,M-34-32-B-a-4-3_patch_1_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
992,M-34-32-B-a-4-3_patch_1_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
993,N-33-96-D-d-1-1_patch_9_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
994,N-33-96-D-d-1-1_patch_8_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
995,N-33-96-D-d-1-1_patch_8_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
996,N-33-96-D-d-1-1_patch_7_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
997,N-33-96-D-d-1-1_patch_6_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
998,N-33-96-D-d-1-1_patch_6_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
999,N-33-96-D-d-1-1_patch_4_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1000,N-34-106-A-c-1-3_patch_34_19.tif,0.0,0.0,184671.0,0.0,11937.0,196608,0.0,0.0,0.9392852783203125,0.0,0.0607147216796875,1.0
1001,M-34-32-B-a-4-3_patch_1_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1002,N-33-96-D-d-1-1_patch_4_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1003,N-33-96-D-d-1-1_patch_3_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1004,N-33-96-D-d-1-1_patch_1_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1005,M-34-32-B-a-4-3_patch_0_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1006,M-34-32-B-a-4-3_patch_1_16.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1007,M-34-32-B-a-4-3_patch_1_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1008,M-34-32-B-a-4-3_patch_19_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1009,N-33-96-D-d-1-1_patch_17_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1010,N-33-60-D-d-1-2_patch_7_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1011,N-33-96-D-d-1-1_patch_16_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1012,N-33-96-D-d-1-1_patch_10_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1013,M-33-7-A-d-3-2_patch_22_2.tif,0.0,0.0,184890.0,0.0,11718.0,196608,0.0,0.0,0.940399169921875,0.0,0.059600830078125,1.0
1014,M-34-32-B-a-4-3_patch_0_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1015,N-34-106-A-c-1-3_patch_35_12.tif,0.0,0.0,184629.0,0.0,11979.0,196608,0.0,0.0,0.9390716552734375,0.0,0.0609283447265625,1.0
1016,M-34-32-B-a-4-3_patch_0_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1017,M-34-32-B-a-4-3_patch_1_34.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1018,M-34-32-B-a-4-3_patch_15_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1019,N-33-96-D-d-1-1_patch_9_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1020,M-34-32-B-a-4-3_patch_21_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1021,N-33-60-D-d-1-2_patch_7_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1022,N-34-106-A-b-3-4_patch_36_18.tif,0.0,0.0,184032.0,0.0,12576.0,196608,0.0,0.0,0.93603515625,0.0,0.06396484375,1.0
1023,M-34-32-B-a-4-3_patch_20_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1024,M-34-32-B-a-4-3_patch_1_33.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1025,M-34-32-B-a-4-3_patch_1_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1026,M-34-32-B-a-4-3_patch_1_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1027,M-34-32-B-a-4-3_patch_1_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1028,N-34-106-A-b-3-4_patch_36_12.tif,0.0,0.0,182838.0,0.0,13770.0,196608,0.0,0.0,0.929962158203125,0.0,0.070037841796875,1.0
1029,N-34-106-A-b-3-4_patch_36_11.tif,0.0,0.0,172155.0,0.0,24453.0,196608,0.0,0.0,0.8756256103515625,0.0,0.1243743896484375,1.0
1030,N-34-106-A-b-3-4_patch_34_27.tif,0.0,0.0,183729.0,0.0,12879.0,196608,0.0,0.0,0.9344940185546875,0.0,0.0655059814453125,1.0
1031,M-34-32-B-a-4-3_patch_20_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1032,M-34-32-B-a-4-3_patch_1_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1033,N-34-106-A-b-3-4_patch_34_19.tif,0.0,0.0,178344.0,0.0,18264.0,196608,0.0,0.0,0.9071044921875,0.0,0.0928955078125,1.0
1034,N-34-106-A-c-1-3_patch_20_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1035,M-34-32-B-a-4-3_patch_1_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1036,M-34-32-B-a-4-3_patch_1_27.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1037,M-34-32-B-a-4-3_patch_1_26.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1038,N-34-106-A-b-3-4_patch_32_20.tif,0.0,0.0,183375.0,0.0,13233.0,196608,0.0,0.0,0.9326934814453125,0.0,0.0673065185546875,1.0
1039,N-34-106-A-b-3-4_patch_31_21.tif,0.0,0.0,184428.0,0.0,12180.0,196608,0.0,0.0,0.93804931640625,0.0,0.06195068359375,1.0
1040,N-34-106-A-b-3-4_patch_28_29.tif,0.0,0.0,183834.0,0.0,12774.0,196608,0.0,0.0,0.935028076171875,0.0,0.064971923828125,1.0
1041,M-34-32-B-a-4-3_patch_1_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1042,M-34-32-B-a-4-3_patch_1_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1043,M-34-32-B-a-4-3_patch_1_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1044,M-34-32-B-a-4-3_patch_1_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1045,M-34-32-B-a-4-3_patch_1_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1046,M-34-32-B-a-4-3_patch_1_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1047,M-34-32-B-a-4-3_patch_0_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1048,M-34-32-B-a-4-3_patch_0_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1049,M-34-32-B-a-4-3_patch_0_26.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1050,M-34-32-B-a-4-3_patch_12_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1051,M-34-32-B-a-4-3_patch_17_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1052,M-34-32-B-a-4-3_patch_16_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1053,M-34-32-B-a-4-3_patch_16_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1054,M-33-7-A-d-3-2_patch_27_1.tif,0.0,0.0,184635.0,0.0,11973.0,196608,0.0,0.0,0.9391021728515625,0.0,0.0608978271484375,1.0
1055,M-34-32-B-a-4-3_patch_16_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1056,M-34-32-B-a-4-3_patch_16_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1057,M-34-32-B-a-4-3_patch_16_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1058,M-34-32-B-a-4-3_patch_16_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1059,M-34-32-B-a-4-3_patch_16_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1060,M-34-32-B-a-4-3_patch_16_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1061,M-33-7-A-d-3-2_patch_26_9.tif,0.0,0.0,184206.0,0.0,12402.0,196608,0.0,0.0,0.936920166015625,0.0,0.063079833984375,1.0
1062,M-34-32-B-a-4-3_patch_15_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1063,M-34-32-B-a-4-3_patch_11_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1064,M-34-32-B-a-4-3_patch_12_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1065,M-34-32-B-a-4-3_patch_0_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1066,M-34-32-B-a-4-3_patch_13_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1067,M-34-32-B-a-4-3_patch_13_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1068,M-34-32-B-a-4-3_patch_13_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1069,M-34-32-B-a-4-3_patch_13_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1070,M-33-7-A-d-3-2_patch_26_29.tif,0.0,0.0,184398.0,0.0,12210.0,196608,0.0,0.0,0.937896728515625,0.0,0.062103271484375,1.0
1071,M-34-32-B-a-4-3_patch_13_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1072,M-34-32-B-a-4-3_patch_14_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1073,M-34-32-B-a-4-3_patch_14_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1074,M-34-32-B-a-4-3_patch_14_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1075,M-34-32-B-a-4-3_patch_14_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1076,M-34-32-B-a-4-3_patch_14_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1077,M-34-32-B-a-4-3_patch_14_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1078,M-34-32-B-a-4-3_patch_15_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1079,M-34-32-B-a-4-3_patch_17_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1080,M-34-32-B-a-4-3_patch_17_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1081,M-34-32-B-a-4-3_patch_18_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1082,M-34-32-B-a-4-3_patch_17_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1083,M-34-32-B-a-4-3_patch_19_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1084,M-34-32-B-a-4-3_patch_19_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1085,M-34-32-B-a-4-3_patch_18_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1086,M-34-32-B-a-4-3_patch_18_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1087,M-33-7-A-d-3-2_patch_24_13.tif,0.0,0.0,181539.0,0.0,15069.0,196608,0.0,0.0,0.9233551025390625,0.0,0.0766448974609375,1.0
1088,M-34-32-B-a-4-3_patch_18_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1089,N-33-60-D-d-1-2_patch_6_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1090,M-33-7-A-d-3-2_patch_28_5.tif,0.0,0.0,184512.0,0.0,12096.0,196608,0.0,0.0,0.9384765625,0.0,0.0615234375,1.0
1091,M-33-7-A-d-3-2_patch_28_3.tif,0.0,0.0,182958.0,0.0,13650.0,196608,0.0,0.0,0.930572509765625,0.0,0.069427490234375,1.0
1092,M-33-7-A-d-3-2_patch_27_7.tif,0.0,0.0,183945.0,0.0,12663.0,196608,0.0,0.0,0.9355926513671875,0.0,0.0644073486328125,1.0
1093,M-34-32-B-a-4-3_patch_18_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1094,M-34-32-B-a-4-3_patch_18_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1095,M-34-32-B-a-4-3_patch_18_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1096,N-34-106-A-b-3-4_patch_36_28.tif,0.0,0.0,184734.0,0.0,11874.0,196608,0.0,0.0,0.939605712890625,0.0,0.060394287109375,1.0
1097,M-34-32-B-a-4-3_patch_0_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1098,M-34-32-B-a-4-3_patch_17_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1099,M-34-32-B-a-4-3_patch_0_33.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1100,M-34-32-B-a-4-3_patch_17_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1101,M-34-32-B-a-4-3_patch_17_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1102,M-34-32-B-a-4-3_patch_0_34.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1103,M-34-32-B-a-4-3_patch_10_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1104,M-34-32-B-a-4-3_patch_10_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1105,M-34-32-B-a-4-3_patch_11_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1106,M-34-32-B-a-4-3_patch_17_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
1107,M-33-7-A-d-3-2_patch_24_0.tif,6.0,0.0,181563.0,0.0,15039.0,196608,3.0517578125e-05,0.0,0.9234771728515625,0.0,0.0764923095703125,0.999969482421875
1108,M-33-7-A-d-2-3_patch_1_9.tif,9.0,0.0,184791.0,0.0,11808.0,196608,4.57763671875e-05,0.0,0.9398956298828125,0.0,0.06005859375,0.9999542236328125
1109,M-33-7-A-d-2-3_patch_2_22.tif,15.0,0.0,184593.0,0.0,12000.0,196608,7.62939453125e-05,0.0,0.9388885498046875,0.0,0.06103515625,0.9999237060546875
1110,M-33-7-A-d-2-3_patch_8_27.tif,45.0,0.0,184872.0,0.0,11691.0,196608,0.0002288818359375,0.0,0.9403076171875,0.0,0.0594635009765625,0.9997711181640625
1111,N-33-139-C-d-2-2_patch_2_30.tif,69.0,0.0,184554.0,0.0,11985.0,196608,0.0003509521484375,0.0,0.938690185546875,0.0,0.0609588623046875,0.9996490478515625
1112,N-34-77-A-b-1-4_patch_28_3.tif,75.0,0.0,184362.0,0.0,12171.0,196608,0.0003814697265625,0.0,0.937713623046875,0.0,0.0619049072265625,0.9996185302734375
1113,M-33-7-A-d-2-3_patch_1_2.tif,78.0,0.0,184635.0,0.0,11895.0,196608,0.000396728515625,0.0,0.9391021728515625,0.0,0.0605010986328125,0.999603271484375
1114,N-34-106-A-c-1-3_patch_32_25.tif,99.0,0.0,184824.0,0.0,11685.0,196608,0.0005035400390625,0.0,0.9400634765625,0.0,0.0594329833984375,0.9994964599609375
1115,M-33-7-A-d-2-3_patch_19_19.tif,123.0,0.0,184392.0,0.0,12093.0,196608,0.0006256103515625,0.0,0.9378662109375,0.0,0.0615081787109375,0.9993743896484375
1116,M-33-7-A-d-2-3_patch_2_3.tif,150.0,0.0,184674.0,0.0,11784.0,196608,0.000762939453125,0.0,0.939300537109375,0.0,0.0599365234375,0.999237060546875
1117,M-33-7-A-d-2-3_patch_0_2.tif,159.0,0.0,184593.0,0.0,11856.0,196608,0.0008087158203125,0.0,0.9388885498046875,0.0,0.060302734375,0.9991912841796875
1118,N-34-106-A-c-1-3_patch_35_14.tif,183.0,0.0,184581.0,0.0,11844.0,196608,0.0009307861328125,0.0,0.9388275146484375,0.0,0.06024169921875,0.9990692138671875
1119,M-33-7-A-d-2-3_patch_10_6.tif,198.0,0.0,184638.0,0.0,11772.0,196608,0.001007080078125,0.0,0.939117431640625,0.0,0.05987548828125,0.998992919921875
1120,N-33-139-C-d-2-2_patch_3_20.tif,201.0,0.0,184455.0,0.0,11952.0,196608,0.0010223388671875,0.0,0.9381866455078125,0.0,0.060791015625,0.9989776611328125
1121,M-33-7-A-d-3-2_patch_23_18.tif,222.0,0.0,181980.0,0.0,14406.0,196608,0.001129150390625,0.0,0.92559814453125,0.0,0.073272705078125,0.998870849609375
1122,M-33-7-A-d-2-3_patch_4_10.tif,225.0,0.0,174834.0,0.0,21549.0,196608,0.0011444091796875,0.0,0.889251708984375,0.0,0.1096038818359375,0.9988555908203125
1123,M-33-7-A-d-3-2_patch_24_5.tif,228.0,0.0,181626.0,0.0,14754.0,196608,0.00115966796875,0.0,0.923797607421875,0.0,0.075042724609375,0.99884033203125
1124,M-34-32-B-b-1-3_patch_26_8.tif,261.0,0.0,183330.0,0.0,13017.0,196608,0.0013275146484375,0.0,0.932464599609375,0.0,0.0662078857421875,0.9986724853515625
1125,N-34-106-A-c-1-3_patch_34_18.tif,282.0,0.0,184365.0,0.0,11961.0,196608,0.001434326171875,0.0,0.9377288818359375,0.0,0.0608367919921875,0.998565673828125
1126,M-34-5-D-d-4-2_patch_6_6.tif,336.0,0.0,184473.0,0.0,11799.0,196608,0.001708984375,0.0,0.9382781982421875,0.0,0.0600128173828125,0.998291015625
1127,N-33-104-A-c-1-1_patch_12_17.tif,339.0,0.0,183249.0,0.0,13020.0,196608,0.0017242431640625,0.0,0.9320526123046875,0.0,0.06622314453125,0.9982757568359375
1128,N-34-94-A-b-2-4_patch_2_13.tif,459.0,0.0,182628.0,0.0,13521.0,196608,0.0023345947265625,0.0,0.92889404296875,0.0,0.0687713623046875,0.9976654052734375
1129,M-34-6-A-d-2-2_patch_26_33.tif,525.0,7092.0,186270.0,0.0,2721.0,196608,0.0026702880859375,0.03607177734375,0.947418212890625,0.0,0.0138397216796875,0.9973297119140625
1130,M-33-7-A-d-2-3_patch_10_29.tif,615.0,0.0,184221.0,0.0,11772.0,196608,0.0031280517578125,0.0,0.9369964599609375,0.0,0.05987548828125,0.9968719482421875
1131,M-33-7-A-d-2-3_patch_10_4.tif,648.0,0.0,184215.0,0.0,11745.0,196608,0.0032958984375,0.0,0.9369659423828125,0.0,0.0597381591796875,0.9967041015625
1132,M-34-77-B-c-2-3_patch_5_6.tif,732.0,1422.0,194454.0,0.0,0.0,196608,0.00372314453125,0.007232666015625,0.989044189453125,0.0,0.0,0.99627685546875
1133,M-34-6-A-d-2-2_patch_13_26.tif,747.0,195861.0,0.0,0.0,0.0,196608,0.0037994384765625,0.9962005615234375,0.0,0.0,0.0,0.9962005615234375
1134,M-33-7-A-d-3-2_patch_28_4.tif,771.0,0.0,180966.0,0.0,14871.0,196608,0.0039215087890625,0.0,0.920440673828125,0.0,0.0756378173828125,0.9960784912109375
1135,N-33-104-A-c-1-1_patch_22_27.tif,804.0,0.0,182553.0,0.0,13251.0,196608,0.00408935546875,0.0,0.9285125732421875,0.0,0.0673980712890625,0.99591064453125
1136,M-33-7-A-d-2-3_patch_11_24.tif,843.0,0.0,183846.0,0.0,11919.0,196608,0.0042877197265625,0.0,0.935089111328125,0.0,0.0606231689453125,0.9957122802734375
1137,M-33-7-A-d-3-2_patch_13_0.tif,882.0,0.0,177024.0,0.0,18702.0,196608,0.004486083984375,0.0,0.900390625,0.0,0.095123291015625,0.995513916015625
1138,M-33-7-A-d-2-3_patch_9_9.tif,885.0,0.0,183315.0,0.0,12408.0,196608,0.0045013427734375,0.0,0.9323883056640625,0.0,0.0631103515625,0.9954986572265625
1139,M-34-65-D-a-4-4_patch_13_18.tif,894.0,0.0,182388.0,0.0,13326.0,196608,0.004547119140625,0.0,0.92767333984375,0.0,0.067779541015625,0.995452880859375
1140,N-34-77-A-b-1-4_patch_29_1.tif,909.0,0.0,180672.0,0.0,15027.0,196608,0.0046234130859375,0.0,0.9189453125,0.0,0.0764312744140625,0.9953765869140625
1141,M-34-6-A-d-2-2_patch_31_28.tif,936.0,1827.0,193845.0,0.0,0.0,196608,0.0047607421875,0.0092926025390625,0.9859466552734375,0.0,0.0,0.9952392578125
1142,N-34-94-A-b-2-4_patch_1_14.tif,945.0,0.0,178092.0,0.0,17571.0,196608,0.0048065185546875,0.0,0.90582275390625,0.0,0.0893707275390625,0.9951934814453125
1143,M-34-6-A-d-2-2_patch_30_28.tif,1104.0,1773.0,186765.0,0.0,6966.0,196608,0.005615234375,0.0090179443359375,0.9499359130859375,0.0,0.035430908203125,0.994384765625
1144,M-33-7-A-d-2-3_patch_16_5.tif,1131.0,0.0,181626.0,0.0,13851.0,196608,0.0057525634765625,0.0,0.923797607421875,0.0,0.0704498291015625,0.9942474365234375
1145,M-33-7-A-d-2-3_patch_12_10.tif,1185.0,0.0,183648.0,0.0,11775.0,196608,0.0060272216796875,0.0,0.93408203125,0.0,0.0598907470703125,0.9939727783203125
1146,M-33-7-A-d-2-3_patch_14_9.tif,1191.0,0.0,183627.0,0.0,11790.0,196608,0.0060577392578125,0.0,0.9339752197265625,0.0,0.059967041015625,0.9939422607421875
1147,N-34-77-A-b-1-4_patch_1_30.tif,1236.0,0.0,182493.0,0.0,12879.0,196608,0.00628662109375,0.0,0.9282073974609375,0.0,0.0655059814453125,0.99371337890625
