,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
2206,M-34-65-D-c-4-2_patch_4_27.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2207,M-34-65-D-c-4-2_patch_4_26.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2208,N-33-104-A-c-1-1_patch_14_20.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2209,N-33-104-A-c-1-1_patch_14_21.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2210,N-33-104-A-c-1-1_patch_14_22.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2211,M-34-65-D-c-4-2_patch_4_20.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2212,M-34-65-D-c-4-2_patch_4_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2213,M-34-65-D-c-4-2_patch_4_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2214,M-34-65-D-c-4-2_patch_4_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2215,M-34-65-D-c-4-2_patch_4_17.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2216,M-34-65-D-c-4-2_patch_4_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2217,M-34-65-D-c-4-2_patch_4_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2218,M-34-65-D-c-4-2_patch_4_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2219,N-33-104-A-c-1-1_patch_14_23.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2220,N-33-104-A-c-1-1_patch_14_24.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2221,M-34-65-D-c-4-2_patch_5_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2222,M-34-65-D-c-4-2_patch_5_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2223,M-34-65-D-c-4-2_patch_5_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2224,M-34-65-D-c-4-2_patch_5_34.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2225,M-34-65-D-c-4-2_patch_6_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2226,M-34-65-D-c-4-2_patch_6_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2227,M-34-65-D-c-4-2_patch_6_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2228,M-34-65-D-c-4-2_patch_6_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2229,M-34-65-D-c-4-2_patch_6_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2230,M-34-65-D-c-4-2_patch_6_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2231,M-34-65-D-c-4-2_patch_6_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2232,M-34-65-D-c-4-2_patch_5_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2233,M-34-65-D-c-4-2_patch_5_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2234,M-34-65-D-c-4-2_patch_5_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2235,M-34-65-D-c-4-2_patch_5_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2236,M-34-65-D-c-4-2_patch_5_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2237,M-34-65-D-c-4-2_patch_5_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2238,M-34-65-D-c-4-2_patch_5_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2239,M-34-65-D-c-4-2_patch_5_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2240,M-34-65-D-c-4-2_patch_5_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2241,M-34-65-D-c-4-2_patch_5_31.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2242,M-34-65-D-c-4-2_patch_5_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2243,M-34-65-D-c-4-2_patch_5_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2244,M-34-65-D-c-4-2_patch_5_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2245,M-34-65-D-c-4-2_patch_5_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2246,M-34-65-D-c-4-2_patch_5_27.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2247,M-34-65-D-c-4-2_patch_5_26.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2248,N-33-104-A-c-1-1_patch_14_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2249,M-34-65-D-c-4-2_patch_5_20.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2250,M-34-65-D-c-4-2_patch_5_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2251,M-34-65-D-c-4-2_patch_5_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2252,M-34-65-D-c-4-2_patch_5_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2253,M-34-65-D-c-4-2_patch_4_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2254,M-34-65-D-c-4-2_patch_4_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2255,M-34-65-D-c-4-2_patch_4_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2256,M-34-65-D-c-4-2_patch_34_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2257,N-33-104-A-c-1-1_patch_16_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2258,N-33-104-A-c-1-1_patch_16_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2259,M-34-65-D-c-4-2_patch_35_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2260,M-34-65-D-c-4-2_patch_35_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2261,M-34-65-D-c-4-2_patch_35_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2262,M-34-65-D-c-4-2_patch_35_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2263,M-34-65-D-c-4-2_patch_35_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2264,M-34-65-D-c-4-2_patch_34_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2265,M-34-65-D-c-4-2_patch_34_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2266,N-33-104-A-c-1-1_patch_16_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2267,M-34-65-D-c-4-2_patch_34_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2268,M-34-65-D-c-4-2_patch_34_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2269,M-34-65-D-c-4-2_patch_34_31.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2270,M-34-65-D-c-4-2_patch_34_27.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2271,M-34-65-D-c-4-2_patch_35_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2272,M-34-65-D-c-4-2_patch_34_26.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2273,M-34-65-D-c-4-2_patch_34_25.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2274,M-34-65-D-c-4-2_patch_34_24.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2275,M-34-65-D-c-4-2_patch_34_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2276,N-33-104-A-c-1-1_patch_17_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2277,N-33-104-A-c-1-1_patch_17_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2278,M-34-65-D-c-4-2_patch_34_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2279,M-34-65-D-c-4-2_patch_34_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2280,M-34-65-D-c-4-2_patch_34_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2281,M-34-65-D-c-4-2_patch_34_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2282,M-34-65-D-c-4-2_patch_34_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2283,M-34-65-D-c-4-2_patch_33_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2284,M-34-65-D-c-4-2_patch_33_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2285,N-33-104-A-c-1-1_patch_16_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2286,M-34-65-D-c-4-2_patch_35_23.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2287,M-34-65-D-c-4-2_patch_3_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2288,M-34-65-D-c-4-2_patch_3_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2289,M-34-65-D-c-4-2_patch_3_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2290,M-34-65-D-c-4-2_patch_3_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2291,M-34-65-D-c-4-2_patch_3_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2292,M-34-65-D-c-4-2_patch_3_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2293,M-34-65-D-c-4-2_patch_3_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2294,N-33-104-A-c-1-1_patch_15_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2295,N-33-104-A-c-1-1_patch_15_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2296,M-34-65-D-c-4-2_patch_3_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2297,M-34-65-D-c-4-2_patch_3_27.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2298,M-34-65-D-c-4-2_patch_3_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2299,M-34-65-D-c-4-2_patch_3_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2300,M-34-65-D-c-4-2_patch_3_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2301,M-34-65-D-c-4-2_patch_3_17.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2302,M-34-65-D-c-4-2_patch_3_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2303,M-34-65-D-c-4-2_patch_35_24.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2304,M-34-65-D-c-4-2_patch_3_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2305,M-34-65-D-c-4-2_patch_3_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2306,M-34-65-D-c-4-2_patch_3_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2307,M-34-65-D-c-4-2_patch_3_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2308,M-34-65-D-c-4-2_patch_35_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2309,M-34-65-D-c-4-2_patch_35_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2310,M-34-65-D-c-4-2_patch_35_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2311,N-33-104-A-c-1-1_patch_15_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2312,N-33-104-A-c-1-1_patch_15_22.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2313,M-34-65-D-c-4-2_patch_35_30.tif,0.0,0.0,185013.0,0.0,11595.0,196608,0.0,0.0,0.9410247802734375,0.0,0.0589752197265625,1.0
2314,N-33-104-A-c-1-1_patch_15_23.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2315,N-33-104-A-c-1-1_patch_15_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2316,M-34-65-D-c-4-2_patch_35_25.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2317,M-34-65-D-c-4-2_patch_28_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2318,M-34-65-D-c-4-2_patch_28_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2319,M-34-65-D-c-4-2_patch_28_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2320,M-34-65-D-c-4-2_patch_28_27.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2321,M-34-65-D-c-4-2_patch_20_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2322,N-33-104-A-c-1-1_patch_33_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2323,M-34-65-D-c-4-2_patch_1_34.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2324,M-34-65-D-c-4-2_patch_1_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2325,M-34-65-D-c-4-2_patch_1_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2326,M-34-65-D-c-4-2_patch_1_31.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2327,M-34-65-D-c-4-2_patch_1_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2328,M-34-65-D-c-4-2_patch_1_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2329,M-34-65-D-c-4-2_patch_1_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2330,N-33-104-A-c-1-1_patch_34_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2331,N-33-104-A-c-1-1_patch_34_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2332,M-34-65-D-c-4-2_patch_1_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2333,M-34-65-D-c-4-2_patch_1_17.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2334,M-34-65-D-c-4-2_patch_1_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2335,M-34-65-D-c-4-2_patch_1_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2336,M-34-65-D-c-4-2_patch_1_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2337,M-34-65-D-c-4-2_patch_1_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2338,M-34-65-D-c-4-2_patch_1_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2339,M-34-65-D-c-4-2_patch_19_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2340,M-34-65-D-c-4-2_patch_19_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2341,M-34-65-D-c-4-2_patch_19_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2342,M-34-65-D-c-4-2_patch_19_31.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2343,N-33-104-A-c-1-1_patch_34_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2344,M-34-65-D-c-4-2_patch_19_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2345,N-33-104-A-c-1-1_patch_35_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2346,M-34-65-D-c-4-2_patch_19_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2347,M-34-65-D-c-4-2_patch_19_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2348,N-33-104-A-c-1-1_patch_35_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2349,M-34-65-D-c-4-2_patch_19_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2350,M-34-65-D-c-4-2_patch_20_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2351,M-34-65-D-c-4-2_patch_20_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2352,M-34-65-D-c-4-2_patch_20_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2353,M-34-65-D-c-4-2_patch_21_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2354,M-34-65-D-c-4-2_patch_21_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2355,N-33-104-A-c-1-1_patch_31_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
2356,N-33-104-A-c-1-1_patch_31_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
2357,N-33-104-A-c-1-1_patch_31_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
2358,M-34-65-D-c-4-2_patch_21_20.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2359,M-34-65-D-c-4-2_patch_21_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2360,M-34-65-D-c-4-2_patch_21_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2361,M-34-65-D-c-4-2_patch_21_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2362,M-34-65-D-c-4-2_patch_21_14.tif,0.0,0.0,196179.0,0.0,429.0,196608,0.0,0.0,0.9978179931640625,0.0,0.0021820068359375,1.0
2363,M-34-65-D-c-4-2_patch_21_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2364,M-34-65-D-c-4-2_patch_21_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2365,M-34-65-D-c-4-2_patch_21_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2366,M-34-65-D-c-4-2_patch_21_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2367,M-34-65-D-c-4-2_patch_21_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2368,M-34-65-D-c-4-2_patch_20_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2369,M-34-65-D-c-4-2_patch_20_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2370,M-34-65-D-c-4-2_patch_20_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2371,M-34-65-D-c-4-2_patch_20_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2372,M-34-65-D-c-4-2_patch_20_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2373,M-34-65-D-c-4-2_patch_20_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2374,M-34-65-D-c-4-2_patch_20_31.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2375,M-34-65-D-c-4-2_patch_20_30.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2376,M-34-65-D-c-4-2_patch_20_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2377,M-34-65-D-c-4-2_patch_20_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2378,N-33-104-A-c-1-1_patch_33_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2379,M-34-65-D-c-4-2_patch_20_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2380,M-34-65-D-c-4-2_patch_20_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2381,M-34-65-D-c-4-2_patch_20_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2382,N-33-104-A-c-1-1_patch_35_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2383,M-34-65-D-c-4-2_patch_19_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2384,M-34-65-D-c-4-2_patch_19_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2385,M-34-65-D-c-4-2_patch_17_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2386,N-33-104-A-c-1-1_patch_3_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
2387,M-34-65-D-c-4-2_patch_17_22.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2388,M-34-65-D-c-4-2_patch_17_21.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2389,M-34-65-D-c-4-2_patch_17_20.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
2390,N-33-104-A-c-1-1_patch_3_24.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
